0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.031659413,-0.050691757,-0.03381713,0.0030665605,-0.027224362,-0.088488735,-0.031048588,-0.012884027,0.021204159,-0.15044147,-0.13925882,-0.048742075,-0.09519627,-0.048313458,-0.057368334,-0.032236934,-0.014944362,0.15788153,-0.09466872,0.1440074,0.11524822,-0.013644738,-0.22894874,-0.081067726,0.022793049,-0.0045322664,-0.11594537,-0.05709191,0.002455711,-0.1155606,0.023516566,0.016360248
-0.1419867,0.12679005,-0.10542852,-0.064141996,-0.027104175,0.0028314004,0.00012310258,-0.0045415377,0.03036505,0.051330555,-0.09499483,-0.06471797,0.17772436,0.046911974,-0.05166053,-0.009419414,0.0010351499,-0.056537803,-0.10091356,-0.0931509,-0.017642517,-0.012606773,0.1501744,0.055650935,0.0036854732,0.15987076,0.09593548,0.001196288,0.109179735,0.045618884,0.03607042,0.09717395
0.0008785914,-0.0026666743,0.013120856,-0.0029639048,0.0030012317,0.0059960056,-0.015029812,0.0028415057,0.0005622258,0.0029376703,-0.013257549,-0.013888332,-0.010076398,0.011546507,-0.004485128,-0.0020614131,-0.0034321877,0.0066988403,-0.0075161355,-0.013487252,-0.0038069063,0.0071196198,0.012967314,-0.014036353,0.009702674,-0.013556412,-0.0052916766,-0.014927572,0.012860243,0.0064619384,-0.0040893853,-0.0038293526
0.004369942,-0.012823056,-0.011091856,0.010850389,-0.009302402,0.007083086,-0.008568369,-0.012869991,0.012500591,0.01255185,0.0032908856,-0.0011864022,0.0016486918,-0.0028709208,0.008036436,0.007954754,0.009967774,0.0007164158,0.009416615,-0.010758429,-0.014682792,0.004626502,-0.012328456,0.0015833811,0.006909922,-0.0029034829,-0.014253495,0.012097446,-0.01427311,0.012648088,-0.0139798215,0.0073484858
0.10438618,0.10430414,0.03245553,0.036843035,-0.0077040866,0.15108967,-0.023892766,0.018171623,0.10765374,0.14053747,0.060618956,0.029095069,0.09160842,0.1188645,0.13164623,0.06423344,-0.021053474,-0.087305084,0.07078293,-0.10804615,-0.12804972,-0.059518695,0.1662109,0.14495693,-0.12204595,-0.071793765,0.17367606,0.05137223,-0.08222168,0.11480125,0.043652326,-0.00018707737
-0.0051972577,0.014326608,-0.007373582,-0.0021748345,0.007800847,-0.007059252,0.0063011,-0.009139765,-0.008046058,0.015197361,-0.0040953485,0.007177449,0.010626613,-0.0047857026,-0.0044633024,0.008533725,0.0033436788,-0.0043201055,0.0077986754,0.011365398,-0.008279774,-0.014863367,-0.007057666,0.0054526166,0.012976195,0.011345378,-0.008681875,0.011905852,0.009710036,0.0073247813,0.00588189,0.009596315
-0.020630402,0.011143416,0.058023058,-0.0773868,-0.109710194,0.042548638,-0.11181678,-0.15201585,0.03363179,0.011955529,-0.12030209,-0.13708977,0.005208792,0.05747585,0.02193604,0.0688852,-0.07556344,0.06244538,0.07342245,-0.034364045,0.00695783,0.0130115785,0.13784257,-0.04317439,-0.099416204,0.07890052,0.029061154,-0.11105509,-0.06125985,-0.006892298,0.157745,-0.1421746
0.004637499,-0.013215358,0.011040437,0.01461326,-0.002855818,0.011161019,-0.0051335334,-0.010643275,-0.00697947,-0.0061922288,0.004083238,0.009254314,-0.009211671,-0.0128681185,-0.008698085,-0.006357978,-0.00688056,-0.008751253,-0.0010624576,0.0111240875,-0.012488688,0.011313057,-9.348336e-05,0.0050144545,0.009854888,-0.0061145765,0.014194352,-0.013007802,0.00086454727,-0.0076621356,-0.002876581,-0.0015979421
0.19821993,-0.194401,0.013253316,-0.016995704,0.0357569,-0.06980232,0.0780079,0.034854047,0.088337116,-0.0765857,-0.2266265,-0.19490555,-0.16967127,-0.07779424,0.12170896,-0.16404259,-0.00479487,0.18124913,-0.14806384,0.13615139,-0.12109682,-0.19150718,-0.25717348,0.07323324,-0.022231828,-0.12444547,0.11626343,0.01059906,0.11072851,-0.07988311,-0.03355195,0.12880762
0.1572599,0.101448864,-0.1235317,0.08202986,0.003465498,0.23082095,-0.18530713,0.14022954,-0.05934516,0.13393879,0.025578026,0.27536616,0.13470808,0.23414944,0.2597195,0.030029813,0.04608708,0.05835152,-0.048408706,0.06124767,-0.10069856,0.20461886,0.039532017,0.25474405,-0.26652038,-0.12289069,0.30734873,0.12652873,-0.20582439,0.033739403,0.07667893,0.091094874
0.110118374,-0.08996748,-0.03064338,-0.0052357847,-0.03917584,0.015366116,-0.01209739,0.02274748,0.14862992,-0.13046113,-0.2320442,-0.19046342,-0.16429597,0.009305786,0.08842359,-0.10369428,-0.102665864,0.18317655,-0.12728207,0.14159136,-0.013939746,-0.17774548,-0.23782986,0.005842535,-0.0953441,-0.046430103,0.04632899,-0.08232605,-0.0053706514,-0.11017956,0.03728937,0.10232438
-0.04096997,0.05280587,0.10188656,0.004700088,-0.052988403,-0.07714292,-0.1476956,-0.042133022,-0.22953989,-0.052824263,0.1930614,0.18683732,0.049577523,-0.09977824,-0.1652282,0.051838312,0.13588585,0.054659646,0.15210769,0.062357742,0.11353469,0.08604168,0.17785043,0.009955528,0.14254868,-0.0054638684,-0.10733966,-0.037256345,-0.13429031,-0.07209043,0.09132297,-0.121619195
0.22580558,-0.2019283,0.016596638,-0.14637904,0.017817503,0.115176365,0.0028777926,0.009671671,0.25957152,0.12160747,-0.08508369,-0.24406388,-0.18119931,0.08657924,0.2733993,-0.046182733,-0.09226687,0.11681663,-0.06072217,-0.005136756,-0.19177245,0.020675775,-0.080977775,0.12950535,-0.22912548,-0.16788556,0.22069919,0.08263895,0.086139806,0.004573513,0.028737113,-0.07748155
0.13942303,-0.11773482,0.16212289,-0.098142885,0.01923191,-0.033167455,0.057197962,0.027896682,-0.052673623,-0.06409597,0.15803273,-0.058010995,-0.097072124,-0.106134236,-0.14211632,-0.07127021,0.06897833,0.043437287,0.12491354,0.057951022,-0.041590452,-0.1634652,0.04918957,-0.03477135,0.06320686,-0.1069504,-0.07461302,-0.0072906245,0.08082995,-0.09523448,-0.028971283,-0.11502949
-0.0034162998,0.0087867165,-0.0074545126,0.012986873,0.010590056,0.012357587,-0.006334163,-0.012339675,-0.012481122,0.0017470515,-0.0060750935,-0.0073896972,-0.008674537,0.0019404849,0.0015029251,-0.0024276464,-0.011298367,0.013399385,-0.002251925,-0.011760779,-0.014465792,-0.010856091,-0.0063395905,0.004065286,0.014716242,-0.007122644,0.009056078,0.012855388,-0.0033882428,-0.0077099404,-0.00027914997,0.012396833
0.111702,-0.009500263,0.046862967,0.011800839,0.10342827,0.0679426,0.14989,0.24829654,0.054414984,-0.15196289,0.02204878,0.003129603,-0.08092445,-0.0052798004,-0.1234415,-0.15873715,0.009950764,0.074730456,-0.076764256,0.17304821,-0.028902117,-0.2724122,-0.19952175,0.054742504,-0.017231768,-0.1442497,-0.041611616,0.08308372,0.062416896,-0.098387845,-0.17114124,0.16777404
-0.0071324855,0.0030742455,0.002018085,-0.0032419607,-0.0146421,-0.009609947,0.0035928,-0.0016757943,-0.002692501,-0.012571359,-0.004777106,0.0008259268,-0.013196655,-0.013540301,-0.00026394782,0.0019140659,-0.007573447,-0.0054446175,0.009276887,0.011538236,-0.005461419,-0.0045087677,0.010322354,0.014806828,-0.0056062723,0.009022401,-0.00063459197,-0.0073832483,0.0056805955,-0.0011702612,-0.0072446777,-0.012273658
0.011466939,0.011832967,-0.013281996,0.005105933,-0.010544098,0.0045723473,0.012737606,-0.0074930377,-0.0047520506,0.009222499,0.0073551824,-0.0028544257,0.010891759,0.013142852,-0.0014798362,-0.014391651,0.00029498932,0.0074898237,-0.008748588,-0.01251738,-0.0067118155,-0.015262396,0.0067332643,-0.011059991,0.0069887955,-0.008295094,0.015376423,0.0009935722,-0.014332676,0.008520927,-0.0028095846,0.003353677
-0.081265636,0.14100072,-0.041127853,-0.104585804,-0.042791322,0.039393656,-0.050729703,-0.00018755195,0.12256806,-0.0032011408,0.0288616,-0.030371247,0.14786653,0.1320449,-0.07186543,0.054199617,-0.038831845,0.025065083,-0.0059969765,0.0005203168,0.09740765,0.08653396,0.07608975,0.00087092194,-0.122335896,0.060983993,-0.05830181,0.030033043,-0.0034707433,-0.043966748,0.09181863,-0.05926348
-0.0053692446,-0.029270444,-0.0068874806,-0.008393496,-0.0074765882,0.009279511,0.08577897,-0.036993127,0.13290925,-0.0061795427,-0.10711079,-0.15481217,-0.06557794,0.007222571,0.029547583,-0.013409716,-0.075607166,-0.030598292,-0.018345524,-0.04285565,-0.027460694,-0.05444443,-0.012667218,-0.06259117,-0.03064047,0.00915191,0.007922992,-0.031712424,0.09112058,0.024872022,-0.0202426,0.0076964092
-0.004982317,0.0028571663,-0.013801131,-0.013629094,-0.0023669824,0.0032534013,-0.003989208,-0.010030484,0.0073734163,-0.01124825,0.0052503454,0.01427247,-0.00092069205,-0.009361131,0.010686569,0.00017112536,0.01322524,0.006893082,-0.0021683762,0.0036681346,-0.01031326,-0.003523931,0.0029333776,0.0028137127,0.002725388,0.007610246,-0.012322916,-0.013322766,-0.01099898,0.009137012,-0.013597861,-0.008586099
-0.007662991,0.004601457,-0.0030739733,-0.009406144,-0.0015768697,0.00579516,0.008938818,-0.011753252,0.006709636,-0.015483146,0.0070098783,0.0050312,-0.0009791364,-0.011347326,0.008266877,-0.0133822635,0.0123611,0.008545347,0.007529855,0.007949552,-0.01351288,0.015310393,0.011205858,0.00024791138,0.006856028,0.007476533,0.010305439,-0.007644302,-0.0039982176,0.009364849,0.008405463,0.000706705
-0.116419405,0.13144103,-0.02643703,-0.06066791,-0.032715417,0.0057996996,-0.017069543,-0.004226418,0.083285026,0.011764743,0.07259403,0.0075113573,0.1386836,0.0859268,-0.09727781,0.07281838,-0.016177494,-0.033810005,0.033323076,-0.07919211,0.05193797,0.0732118,0.14698085,-0.030198341,-0.062315002,0.09197465,-0.038379844,0.04512909,0.047444027,0.0036728685,0.05999911,-0.04212086
-0.09812101,0.07104581,-0.058642805,0.028784014,-0.08129821,-0.0066904663,-0.09564287,-0.043346792,-0.07855696,-0.08162944,-0.1714365,0.017384432,0.018422937,0.056363627,0.019592706,0.030241674,-0.03337924,0.113702446,-0.07413719,0.06932603,0.057881616,0.060048852,-0.09667913,-0.03488795,-0.090029165,0.09619052,-0.020600673,-0.094009526,-0.076494105,-0.043489285,0.06893681,0.05603189
-0.12024002,0.048947353,-0.054023657,0.031124737,0.032852102,-0.1348406,-0.0034269239,-0.06817175,-0.045735512,-0.021592861,0.03558725,0.030797709,0.049590267,-0.060298465,-0.10384561,0.025304075,0.02956105,-0.019546155,-0.0352157,-0.0213795,0.092118904,0.13212427,0.007045867,-0.085884996,0.09964347,0.08836241,-0.12642156,-0.023320979,0.042961173,-0.011408613,0.011440411,-0.019148475
-0.030912824,-0.060907733,0.024502762,-0.026008245,-0.056583274,-0.04986155,0.081062466,-0.13279279,0.07871292,0.025646351,-0.06718926,-0.1763963,-0.05784157,-0.033096805,-0.0024766773,0.009784518,-0.05790831,0.00880173,0.0076113665,-0.057942424,-0.028960833,-0.029789243,0.02646188,-0.07277223,0.009745577,0.04813582,-0.015330444,-0.092505395,0.10964325,0.043674264,0.019352125,-0.048473187
-0.0019219854,-0.0042086937,-0.005355984,0.005014366,0.0005792204,-0.000864989,-0.012476264,0.005417727,0.0070429784,-0.009493482,0.008115519,0.011855663,-0.010167663,-0.0014986467,0.011755388,-0.00039692275,0.009851343,-0.008882422,-0.01362669,-0.0137661975,0.014760637,-0.010477213,0.0114024645,-0.005758287,-0.014371747,-0.008094186,0.00017163492,-0.012287965,0.013192159,0.012495986,-0.010963771,0.007409386
-0.0012278232,0.015065962,-0.013893147,-0.0009051382,-0.0067037405,0.007074086,-0.012151644,0.0040032617,0.014001382,-0.001441188,-0.0014302436,-0.00013429823,-0.002634029,-0.0016413215,-0.0011487524,0.015564035,-0.011985969,-0.0067084795,-0.0090375915,0.0013808284,-0.015536698,0.013158888,0.00097249536,0.012376994,-0.0048446725,-0.010939321,-0.009615532,-0.000914582,-0.014366112,0.0088060815,0.009082088,0.0063108806
-0.124635026,0.20822598,-0.07907984,-0.20518216,-0.13242877,0.119027436,-0.11493315,0.066841684,0.22503655,-0.053188607,-0.038197402,-0.12202889,0.2273631,0.21442208,-0.12001927,0.093159765,-0.09428477,0.13526319,-0.05644923,0.031070126,0.14462605,0.09163436,0.068878464,0.057080757,-0.21227865,0.15596673,-0.06941101,0.107713655,0.07994864,-0.12187727,0.14533834,-0.08542578
0.053732637,-0.13683125,0.12172888,-0.024661604,-0.016776225,-0.08867468,0.023991585,-0.11484753,-0.10048789,-0.066546805,0.0024227053,-0.084667206,-0.12940344,-0.11047686,-0.05420902,-0.04495521,0.010020756,0.052601993,0.08114474,0.040639978,-0.029244015,-0.08028902,0.0028084777,-0.11402192,0.10288096,0.0015270644,-0.07145251,-0.09553551,0.03086235,-0.06327565,-0.018443145,-0.085490175
0.108451985,-0.045255598,0.092186846,-0.033366248,-0.008075999,0.04477267,-0.043760847,0.0008098883,0.10053289,-0.06346052,0.07488674,0.023479879,-0.11976646,0.06873301,-0.005067419,0.03305673,-0.0033605928,0.08836512,0.07732831,0.082066864,0.09001549,0.038729966,-0.11828683,-0.014424049,-0.111803465,-0.13036601,-0.0858187,0.04760754,-0.049194597,-0.092909805,0.04899704,-0.1345398
-0.006080246,-0.015296412,-0.010451978,0.007022615,-0.015486224,0.0007204599,-0.0026878414,-0.011784888,0.0058008763,0.0060349167,0.0070731533,0.00829058,-0.0057813074,0.015441019,-0.013344746,0.004615324,0.0147112245,-0.008615006,-0.006933362,0.0023742146,0.008789003,-0.005345226,0.010523867,-0.008092108,0.01169856,-0.007719954,0.0036697243,-0.004443874,-0.0055677453,-0.0045624836,-2.4954956e-05,0.010782403
-0.009350778,0.031721078,-0.063726604,0.100968055,0.037107214,0.031945396,0.03302801,0.030668205,-0.054957263,0.041324448,-0.010463274,0.07450021,0.018930433,0.002903287,0.07707693,-0.007978402,0.00046302963,-0.07145047,-0.038919475,-0.0326066,-0.026590884,0.03232359,-0.020272678,0.02685952,0.022992147,-0.019717844,0.047351573,0.038908824,-0.042564113,0.06968908,-0.058818065,0.078405485
-0.04815504,0.04123361,0.00023110287,0.029142156,0.084877014,-0.08219508,0.0636858,0.07938553,-0.11604291,-0.002184302,0.16479932,0.12739418,0.075549565,-0.08888605,-0.14494748,-0.035082016,0.08197556,-0.100026235,-0.010221772,0.0032035476,0.054669023,0.027237019,0.0153648285,0.017215665,0.126581,-0.01035166,-0.10172777,0.09089732,0.06226687,0.005047267,-0.076040536,0.01161523
-0.06553842,0.13613947,-0.04064911,-0.1047908,-0.06438629,0.09789725,-0.03619276,0.045179028,0.1659702,-0.040536404,-0.0011287101,-0.053041764,0.16129337,0.15498815,-0.0391319,0.06496951,-0.048890162,0.061954618,-0.016521268,0.026082655,0.09406761,0.009811082,0.0037598705,0.023130506,-0.16130544,0.052822363,-0.04119974,0.0653224,0.032523118,-0.051924866,0.08543396,-0.022033738
0.14324701,-0.0984401,0.0030518055,0.019135412,-0.055594236,0.1627871,0.011172242,-0.008861025,0.08953559,0.17144324,-0.20381708,-0.07592884,0.008320531,0.0868983,0.23323268,-0.026908759,0.013947263,-0.037529565,0.023550497,-0.12896456,-0.21016483,-0.08214358,0.07197869,0.1533282,-0.18232527,0.024687301,0.24347766,0.08137533,-0.0326445,0.1476742,0.030154245,0.045287665
0.012573647,-0.013698378,0.0041806074,-0.014934646,0.01338283,-0.004572012,0.004649939,-0.009855221,-0.0055855787,0.0077278167,0.014780621,0.015376147,0.009677156,0.010849414,0.014668374,-0.014364618,-0.010307447,-0.013978346,3.6284815e-05,0.014327304,0.0025760431,0.0017313202,0.010208604,0.0134042,0.006204641,0.012355124,-0.010149147,0.00010646615,-0.004230949,-0.0052335323,-0.0089293765,0.012311977
0.035742324,-0.04584347,0.047861896,-0.019673372,0.009401479,-0.022341648,0.001606611,-0.009153015,0.059682675,-0.010805487,0.08219118,-0.014228736,-0.032935534,0.004514258,-0.04718427,0.041427534,0.0008098091,0.020322774,0.040655684,0.021989543,0.049244665,-0.024554743,0.0066265855,-0.0305521,0.009837469,-0.055376492,-0.07423978,0.012757611,0.025192399,-0.03487146,-0.0036397742,-0.09043358
0.08686571,0.0031009072,0.017654186,0.0015994682,-0.00548151,0.069744036,-0.029696109,0.032587238,0.075713955,0.0015115095,0.05422763,0.020242209,-0.06709428,0.08125466,0.04726227,0.009197477,-0.020950144,0.04247815,0.027585171,0.03767065,0.022712177,0.040140998,-0.08812689,0.01755369,-0.070473894,-0.11335343,-0.056767963,0.062317163,-0.05448192,-0.022632724,-0.00068448216,-0.065617554
-0.013179482,-0.0031287994,-0.0076250634,-0.007409254,-0.0076855817,-0.0083897635,-0.0056312773,0.0011465288,-0.001946488,-0.013641821,-0.002316801,0.010820827,-0.012477576,0.013885831,-0.0059813485,-0.015170249,-0.0077136285,-0.013447682,0.0020743466,-0.0057396456,0.009589569,0.0072692875,-0.0009813277,0.0018937364,0.0033989353,-0.0071652364,-0.011269107,-0.0038586566,-0.012660272,-0.0057853246,0.0016437619,0.0012534737
-0.10438371,0.10568884,-0.062099583,-0.14117688,-0.08237539,0.029173758,-0.094752476,-0.035548076,0.16225632,-0.05227457,-0.101049155,-0.10975298,0.110120036,0.14493187,-0.050431762,0.05944341,-0.071002565,0.09867966,-0.033762,0.012554733,0.10240787,0.07143769,0.012116872,0.005980776,-0.14710821,0.10148585,-0.055436775,0.023919204,0.027225144,-0.05708212,0.121133216,-0.069836564
0.17219403,-0.14372417,-0.12325858,-0.033933543,0.052552465,0.014421575,0.012475954,0.14264911,0.22605559,0.048773743,-0.13558227,-0.13571084,-0.11384197,0.08041961,0.21947742,-0.052179426,-0.04306228,0.13440563,-0.17128976,0.09225815,-0.07109776,0.15586407,-0.21848607,0.08673098,-0.12575291,-0.14566576,0.1472539,0.1221462,0.093405224,-0.029686505,-0.07113819,0.068109766
0.0017085035,-0.006138726,0.00544691,-0.0025359872,-0.011867851,-0.008903201,0.0033965353,0.0060799415,-0.012623895,0.009635327,0.010135512,0.006971074,0.005736948,-0.008378823,0.013112742,-0.007231831,-0.009921392,0.0043290416,-0.004246597,0.013531671,-0.0012421575,-0.010508439,0.014297288,0.00048229352,0.0005799468,-0.0035685454,0.010499449,-0.006635912,-0.01519606,-8.50619e-05,0.013308516,-0.007085177
-0.09268033,0.011394672,-0.029409012,0.018064138,0.05754723,-0.1363883,0.034197114,0.02151165,-0.06719403,-0.073650666,0.04897103,0.04014572,0.020880168,-0.075155474,-0.13766555,-0.026032103,0.034328666,0.012225795,-0.05100344,0.04709683,0.07580277,0.051643703,-0.07096368,-0.059715793,0.12180139,0.04545693,-0.12672988,0.032907937,0.051485363,-0.0320638,-0.051072437,-0.005444906
-0.06698736,0.09100288,-0.10231457,0.15559891,0.0024156084,0.043138146,-0.046345104,0.030484496,-0.11031456,0.054414015,-0.03171353,0.1503776,0.05129131,0.043286495,0.13572907,0.017525466,0.0020830624,-0.09833887,-0.052047968,-0.040466413,0.0050214212,0.12808777,0.011500369,0.030727629,0.014158552,0.049400896,0.08795887,0.003068808,-0.12017539,0.096164964,-0.035283245,0.13340262
0.010425928,-0.0032805998,0.061851215,-0.04714773,-0.10301343,0.003846813,-0.13612439,-0.114693195,-0.1255111,0.022801463,-0.06018344,0.10015453,0.020636242,0.032017834,0.079940856,0.09081221,0.034884963,0.07266947,0.10718419,-0.012787958,0.018311772,0.1417605,0.12629133,0.01685391,-0.07231603,0.034871124,0.038412374,-0.08871323,-0.14510652,-0.015293383,0.12646832,-0.116643
0.07304743,-0.15324216,0.12679417,-0.11885648,-0.055739794,0.025868097,0.024558794,-0.16790819,0.16072696,0.055175312,-0.040733818,-0.21696264,-0.13216884,-0.004231041,0.049345803,0.05692484,-0.09033855,0.013302437,0.13479204,-0.08504772,-0.08675729,-0.14773272,0.16097304,-0.09108641,-0.0875951,-0.029725246,0.0028441616,-0.11759971,0.06400883,-0.002083537,0.07300086,-0.17368612
0.13621205,-0.15491314,0.1336998,-0.11635278,-0.08387242,0.0014264712,0.010413634,-0.14872801,0.0045946375,0.084507845,-0.05807181,-0.19288826,-0.05733607,-0.08696964,0.024247741,-0.010432803,0.021624181,-0.03440932,0.105961286,-0.10525535,-0.1357978,-0.17243001,0.18176475,0.010280254,-0.018170262,0.04139558,0.120579116,-0.09802628,0.06792443,0.063440174,0.10237494,-0.065457776
0.07158482,-0.00462917,0.07392614,-0.033589743,0.00032202952,0.030727785,-0.008654174,-0.018413503,0.071509555,0.007804182,0.14634058,0.04248444,-0.07175136,0.07867099,-0.03756155,0.056737375,-0.003534089,-0.006416188,0.11394319,0.013535815,0.066877834,0.08596358,-0.022707202,-0.0375467,-0.034984544,-0.099117495,-0.11632034,0.041025687,-0.04192206,-0.05756067,0.039144382,-0.15689048
0.15947226,-0.031640396,-0.026178854,0.03111359,0.18469396,0.03591825,0.15783107,0.20145097,0.101171575,0.14059949,0.21593714,0.0765807,0.059381187,-0.0042415485,0.018803189,-0.07486795,0.07064212,-0.13563001,-0.040926307,-0.031859152,-0.1132601,-0.034313966,0.057575624,0.15743132,0.05344651,-0.18177924,0.12326691,0.21642703,0.12165992,0.0632407,-0.16293024,0.08278182
